id,X4,X11,X18,X26,X50,X3112
194168686,1.0775201,149.2297,19703.105,3489.9465,15.06081,400253.34
193818061,1.0986437,144.74904,19702.066,3483.5112,15.365474,398743.16
196290136,0.95073515,149.14192,19699.428,3460.6477,15.014152,398176.6
196267964,1.0353028,147.55936,19706.264,3500.9402,14.952161,400587.9
196230384,1.1214793,141.80971,19702.672,3477.4048,15.319288,398754.1
136678593,1.0820638,146.15784,19702.154,3479.3486,15.159493,398864.0
191572388,0.9374407,149.94737,19699.428,3461.9949,14.976926,398291.6
196447331,0.9572668,150.6664,19699.277,3459.962,14.902693,398166.97
185209557,0.9589402,151.81267,19699.32,3460.5432,14.870514,398241.3
115727069,1.1425972,144.74641,19704.014,3487.5908,15.349923,399041.84
195763659,1.007024,150.67236,19700.467,3469.4246,14.980251,398904.72
194826431,0.932239,150.005,19699.256,3461.2026,15.046071,398062.5
182632128,1.0483277,146.04202,19701.852,3479.2302,15.335525,398796.12
193079750,1.0572599,148.48485,19703.95,3491.9993,15.029639,400526.34
194797176,1.1712284,137.81638,19701.873,3473.8633,15.718786,398023.62
195514540,1.0589788,148.7634,19701.375,3480.0764,15.115914,399207.5
194806160,0.9281206,149.25307,19699.45,3462.6316,15.070565,398326.56
137783313,0.9515742,148.07986,19699.537,3463.9568,15.151427,398205.44
196077899,0.93232,151.95601,19699.797,3461.9321,14.783845,398668.28
195260774,0.9800499,151.4642,19700.488,3468.0364,14.934257,399076.88
105834586,0.9667432,148.86168,19699.666,3463.394,15.108464,398222.5
194803820,0.9607694,151.09637,19699.861,3466.5613,15.028043,398804.88
126793711,0.9758215,153.4395,19699.773,3463.5823,14.745878,398805.3
195656783,1.0238956,148.74844,19700.705,3469.8037,14.962869,398960.34
195404756,1.0283767,150.5347,19701.375,3475.296,14.923065,399214.06
195975043,1.003611,147.84885,19700.596,3469.219,15.047323,398761.1
110397487,1.0563451,144.97234,19701.115,3480.451,15.6080675,398631.94
196072773,0.98654795,148.17825,19699.428,3460.2754,15.027432,397943.66
195667011,0.95638865,149.79976,19699.73,3460.281,14.897989,398295.97
69058020,1.0024545,149.88474,19700.488,3470.783,15.140842,399238.6
51044186,1.1152387,148.01752,19705.766,3512.5544,15.074955,401290.06
196194129,1.1172261,146.15535,19701.137,3475.7004,15.263469,398590.38
196020906,1.0655711,147.67192,19705.615,3493.4143,14.855782,400205.0
195665668,1.030071,147.68611,19700.531,3470.1904,15.149377,398485.8
193828238,1.0167764,147.56203,19701.635,3474.4812,14.917995,399288.6
158643511,1.0517056,148.08823,19701.137,3477.107,15.087034,398985.75
35244200,1.0139495,143.41042,19699.947,3464.4495,15.122127,398140.75
66069723,0.9955093,149.50581,19699.99,3466.076,14.984023,398528.25
106293295,0.99742496,148.3197,19699.752,3463.936,15.067124,398281.1
195153923,1.0672833,142.59451,19700.834,3469.2495,15.301021,398263.6
193026079,1.0251932,144.18752,19700.164,3466.917,15.255318,398236.94
194294353,0.9790632,150.39468,19699.623,3463.5613,14.98251,398369.0
195257583,1.1460525,145.7868,19705.463,3501.9954,15.12387,400067.5
98659073,1.0542885,149.06349,19700.855,3474.9373,15.030563,399063.3
150919403,1.0783056,149.53732,19700.855,3480.2236,15.165632,399072.06
194131953,0.95696783,149.65222,19700.727,3469.3066,15.038784,398822.38
196274539,1.1127062,146.97952,19704.383,3498.256,15.103435,400052.56
193673827,0.95227885,150.74748,19699.58,3460.851,14.82195,398412.3
60519365,1.0403876,144.06108,19700.055,3470.0437,15.662666,398034.1
195308994,1.0815294,147.5818,19703.28,3483.037,14.917889,399644.28
172468282,0.9584721,148.03807,19699.602,3461.176,14.982188,398230.8
193078675,1.1078717,145.70311,19702.65,3480.411,15.164546,398822.38
193103966,1.1087794,142.30305,19700.77,3470.259,15.442038,398101.4
160026219,1.0429772,147.68433,19700.293,3469.438,15.206975,398448.62
194819261,0.97810805,151.44566,19699.342,3461.1682,14.876066,398336.62
150560404,1.0791117,146.39948,19702.65,3480.4949,15.010814,399138.25
195286420,1.0861559,148.76208,19703.258,3493.0115,15.07628,400557.56
194214030,0.9844155,149.32002,19699.818,3466.7078,15.175047,398654.72
195581129,1.0083058,147.56908,19699.84,3462.145,15.073462,398101.4
195366375,1.0742323,146.12447,19702.023,3486.3352,15.276852,399368.38
195842840,0.98236394,152.23949,19699.797,3462.3618,14.822869,398680.97
161307518,0.93606156,147.99518,19699.342,3462.512,15.213459,398190.16
155140076,0.97885704,150.31612,19699.623,3465.176,15.063452,398392.62
182786694,1.0717679,144.75818,19700.1,3468.5962,15.450365,398043.72
174868810,1.019765,149.02324,19700.271,3468.0403,14.98784,398637.66
153160092,1.073744,148.34991,19702.24,3483.4194,15.151905,399854.5
195786638,1.1690996,142.69795,19701.895,3480.5579,15.567048,398346.25
192930590,0.94070923,148.7874,19699.516,3463.1887,15.108352,398286.78
195369867,0.963719,149.29224,19699.45,3462.989,15.133176,398214.62
194963644,1.2855002,138.22675,19709.424,3464.8774,15.725151,398995.4
186664520,1.0431163,147.53458,19701.895,3475.1929,15.039151,399092.66
194519424,0.9419582,150.28244,19699.32,3461.915,15.083225,398116.7
194289073,0.9596518,147.02043,19699.559,3465.5945,15.341659,398233.84
194443444,0.9558375,151.35474,19698.91,3457.638,14.919809,397993.0
195719195,1.0268476,149.4336,19700.941,3475.477,15.112454,399313.12
176218914,1.0923662,147.76291,19703.863,3495.2617,15.0519495,400553.62
190225620,0.96669704,151.02281,19699.752,3467.711,15.070028,398919.2
195559006,1.1197978,140.91624,19700.834,3465.7012,15.468811,397756.25
196693408,1.1595072,143.6255,19705.398,3493.656,15.247778,399474.5
194150285,1.0329063,147.65814,19700.92,3475.8455,15.207877,398835.97
196378227,1.0423962,148.35611,19701.613,3476.71,15.005223,399336.38
195757865,1.0031049,152.57951,19699.883,3465.3547,14.826508,398812.3
70558458,0.96402216,150.13344,19699.537,3463.109,15.005953,398309.5
195278361,1.0020596,147.07379,19700.207,3470.2131,15.353307,398417.1
195098384,1.0265788,144.83154,19700.25,3464.3486,15.0893,398213.75
136897711,1.0200515,148.04434,19700.402,3468.6934,15.014897,398521.66
191988029,1.0451716,145.00784,19700.51,3470.5276,15.464604,398187.53
195345653,1.0615722,149.34306,19702.088,3480.13,14.973517,400117.12
195057317,1.0523666,143.15218,19700.143,3464.5579,15.152646,398003.06
195770026,0.95046407,153.74017,19699.883,3463.4702,14.77952,398809.7
36428806,0.96470517,149.39923,19699.516,3463.3313,15.0520115,398352.38
195935255,0.9972184,153.958,19701.03,3466.1768,14.597677,399314.44
149370011,1.072726,148.32907,19706.719,3504.5977,14.993971,401678.88
194718424,1.1022791,145.59406,19700.684,3464.71,15.0151,398037.16
193448072,0.98752177,149.94968,19699.926,3467.4844,15.043755,398518.6
177619113,0.9544569,150.60942,19699.494,3465.1704,15.039878,398478.8
186004139,1.1164337,141.19563,19701.137,3473.0186,15.470548,398025.34
195192381,0.98418105,149.74237,19699.428,3464.8794,15.099223,398333.56
196148971,0.99218553,153.87915,19699.883,3464.4094,14.728638,399055.84
178660895,1.0734262,144.6819,19704.23,3484.2954,15.154388,399377.16
180586804,1.0553628,147.42787,19700.898,3474.2258,15.088443,398729.56
196301725,1.0331182,151.34842,19701.592,3480.753,15.012602,399930.9
194459238,0.9487132,147.68425,19699.45,3465.026,15.30886,398186.62
190494649,0.94145656,151.90546,19699.494,3461.1606,14.851688,398428.03
7902225,1.0117208,148.59485,19700.033,3471.0134,15.289777,398615.75
190316805,1.0025467,146.11627,19700.055,3467.8823,15.414464,398148.62
195945989,0.96505815,153.93172,19699.602,3463.297,14.776307,398618.38
145952898,0.98501015,149.14798,19699.797,3464.0881,14.994918,398372.5
183479123,0.97815186,151.50346,19699.385,3460.0283,14.84229,398086.53
187762077,0.9656428,150.7445,19699.623,3461.0315,14.868889,398309.5
18957932,1.0554819,145.0053,19700.617,3470.7734,15.377744,398271.03
196377275,1.0219907,146.32803,19699.342,3458.625,14.95592,397644.47
195605254,1.0441362,145.87471,19700.488,3468.7314,15.206408,398307.78
98605421,1.0332611,148.0085,19700.336,3469.2302,15.129999,398645.53
192522808,1.0703167,142.62567,19700.379,3461.8713,15.159423,397948.03
192267008,1.0503001,148.13718,19704.252,3490.3987,14.924455,400430.06
195186403,1.0397007,148.4952,19704.512,3490.8914,14.90178,400446.75
195677142,1.0070871,153.67958,19700.424,3466.3347,14.77213,399225.47
194660435,1.0109664,146.41916,19700.812,3475.3074,15.4465275,398566.3
192033967,0.95983046,151.11098,19699.773,3465.4119,15.007049,398637.66
172665773,1.0439457,149.83545,19700.314,3470.9048,15.030505,398740.06
192223603,0.96988696,151.94858,19699.73,3462.7039,14.841056,398644.22
195317871,1.053859,147.47093,19700.402,3473.2168,15.349688,398645.94
194591576,0.9304381,150.02501,19699.559,3460.7427,14.821169,398260.1
178996942,0.94132847,146.6725,19699.494,3468.2764,15.535383,398192.78
195637831,0.987161,149.81548,19699.709,3465.9656,15.087527,398492.8
179668221,1.074072,148.13881,19701.852,3484.4426,15.169395,399481.97
27259456,1.0369573,148.12604,19707.67,3511.338,15.034619,402082.6
148292046,1.071507,147.88976,19705.637,3503.7087,14.953807,401268.9
178082291,1.0745817,149.12514,19704.598,3492.1372,14.980408,400653.03
194945751,1.0895734,147.62936,19704.057,3496.2979,15.135715,400024.47
196117809,0.9920982,147.22179,19699.645,3464.3696,15.109202,398300.75
108123711,0.9703532,150.82272,19699.904,3464.438,14.868718,398727.8
192712453,1.0986973,149.37175,19701.742,3490.6555,15.287163,400150.53
62513879,1.0402365,150.34277,19702.11,3477.84,14.867718,399732.5
186451445,0.9699446,147.95293,19699.645,3467.2578,15.27099,398388.25
195546219,1.0474013,144.544,19699.883,3459.1091,15.112375,397747.06
72546924,0.95911765,149.59225,19699.32,3461.5542,15.010876,398191.9
189572224,0.9858918,148.18468,19700.25,3465.3474,14.962326,398610.06
163625379,1.1336987,140.89497,19701.31,3464.708,15.4195385,398019.25
195443357,1.0970912,142.1576,19701.244,3473.726,15.426337,398190.6
195186829,0.9434898,149.2769,19699.709,3464.577,15.097835,398541.8
195632935,1.0529418,147.61632,19701.18,3474.901,15.055239,398860.94
156197398,1.1020455,147.6455,19702.564,3492.3826,15.197428,399660.97
175573746,0.9853145,154.68404,19700.684,3466.2017,14.659562,400241.03
194349839,1.1375062,145.97678,19704.643,3498.5867,15.23278,400114.5
182762182,1.0931491,142.7891,19700.617,3469.7388,15.267399,398174.4
150476753,1.0257363,145.73624,19700.164,3462.7896,14.994897,398150.8
190570043,1.0205469,146.34201,19699.861,3464.073,15.060289,398185.3
195764240,0.9922058,148.92625,19699.947,3466.0625,15.10171,398389.56
184480405,0.94587094,154.09862,19699.602,3460.566,14.661136,398477.9
191519610,0.964782,150.7767,19699.861,3464.0938,14.954373,399074.25
196477369,1.1406046,144.6584,19703.625,3483.129,15.151818,399044.03
151625289,1.0282047,142.30157,19700.357,3465.758,15.287864,398131.12
192901890,1.0126463,149.85677,19700.012,3466.626,14.937795,398612.7
126027641,0.97069556,148.10417,19699.428,3460.6838,15.129343,398047.22
193816186,0.9999049,151.6207,19700.357,3470.0723,14.9498415,399038.34
195780991,1.0413414,147.79309,19700.812,3472.3494,15.13933,398729.56
189814615,1.121744,142.138,19700.445,3465.3662,15.306473,397814.78
193558466,1.1047521,147.71117,19704.686,3493.4602,15.018575,400151.84
150555122,0.99466443,148.68118,19699.926,3464.9573,15.027857,398341.44
151444021,1.0841742,147.16321,19707.064,3509.4126,15.039254,401191.8
196503865,0.9713614,149.26741,19699.537,3463.2913,15.14687,398207.2
195448900,1.121994,145.10428,19704.857,3499.5566,15.225624,399845.75
195364290,1.0081166,149.11703,19700.1,3466.3518,15.078945,398489.72
193730938,0.9750586,151.25912,19699.428,3460.1216,14.856418,398179.22
190903863,1.0422052,147.22372,19700.639,3477.04,15.394341,398750.6
179241506,1.0672324,143.88815,19700.402,3472.5571,15.609125,398062.06
194677572,0.9586751,148.361,19699.428,3463.3083,15.124887,398102.28
152274522,0.9933125,149.62593,19699.773,3464.4893,14.925085,398410.53
169034025,0.99070996,147.31921,19701.244,3475.3054,15.340551,398747.97
192438559,1.0751444,146.05765,19700.424,3464.7595,15.073615,397998.7
189695446,1.0200242,153.03813,19700.596,3465.802,14.695084,399077.78
105826686,0.9837598,149.20752,19699.666,3464.4646,15.122035,398281.97
169739570,1.0391335,148.50897,19703.928,3491.0254,14.890737,401131.47
190924860,0.9423806,149.42737,19699.277,3463.5234,15.181176,398120.62
175090430,0.97490776,148.67424,19699.58,3464.7195,15.246569,398299.03
194208496,0.9365628,150.36546,19699.277,3461.4038,14.980388,398119.75
192695878,0.95445013,150.54817,19699.342,3464.9553,15.061897,398302.1
189237852,1.0742781,143.36626,19699.969,3463.3884,15.314966,397769.78
118332273,0.9559166,148.07791,19699.256,3462.0444,15.12627,398095.28
169132788,0.9832251,148.76633,19699.45,3461.9265,15.151352,398080.4
195826891,0.95862037,152.7593,19699.277,3461.457,14.881657,398416.25
195914717,0.99282503,150.82736,19699.926,3468.3792,15.0223465,399137.8
193665455,0.99193937,147.72649,19699.99,3465.1265,14.922894,398517.3
71077906,1.0731442,146.42455,19702.717,3486.802,15.115399,399505.62
195531438,0.98251027,151.81451,19699.861,3464.7444,14.857804,398612.7
169173852,1.0584261,151.66382,19701.547,3481.4062,14.929019,399690.8
104175385,1.0491145,147.9474,19700.639,3478.285,15.229227,399036.6
150481272,1.0776043,146.99889,19703.775,3487.6042,15.029647,399997.66
177957601,1.073166,142.33017,19700.379,3469.2512,15.561955,397987.34
192453441,0.9351707,151.58632,19699.45,3461.5217,14.891092,398374.7
195794180,1.0131483,152.09721,19700.617,3469.44,14.803808,399084.78
193189328,0.914471,148.62242,19699.537,3465.467,15.164712,398481.44
180505967,0.919351,148.82605,19699.32,3461.5786,15.104898,398189.72
74404323,0.9862765,150.01323,19699.73,3465.7524,15.053606,398437.22
84614754,1.0992848,147.44997,19703.863,3497.7244,15.120521,400121.53
195497368,1.0092537,149.20448,19701.268,3471.389,14.986339,399446.44
195773247,0.97453475,153.8317,19699.494,3462.0842,14.782965,398451.25
109988993,0.99130607,149.59366,19702.932,3477.1814,14.769304,399837.4
192329213,1.0644696,147.9955,19705.312,3501.4187,14.975638,401205.47
148591383,1.0088154,147.57896,19699.904,3461.058,14.944935,398118.0
196228876,0.95055425,152.43912,19700.055,3463.6887,14.733203,398702.0
186304580,0.9692891,149.78932,19699.645,3462.5442,15.030258,398250.03
196024832,1.0177621,147.96707,19699.73,3467.669,15.379213,398239.1
196404408,1.128951,141.43793,19700.467,3468.7124,15.484865,397905.62
193596766,0.97226197,148.0988,19699.58,3464.689,15.194428,398226.44
195085288,0.9465959,150.35292,19699.082,3458.6763,14.90664,398004.38
37127264,1.0199546,148.51573,19700.164,3466.9248,14.972626,398443.78
179837147,0.9705213,149.36725,19699.58,3463.6506,15.131021,398271.9
194805077,0.9964266,148.0306,19699.47,3462.0767,15.034492,398048.94
195894155,0.954059,153.76761,19699.645,3465.6155,14.937422,398806.2
92628848,1.0772053,144.0981,19700.402,3472.4104,15.610175,398052.44
110021650,1.1551907,144.48744,19705.701,3509.2817,15.270551,400090.78
185126185,0.98504406,149.09894,19699.773,3464.1187,14.982674,398485.8
195560182,1.0674168,149.87518,19703.668,3488.9294,14.9181385,400465.66
165093421,1.0536475,146.43652,19701.31,3473.3484,15.167539,398616.2
189771510,1.0118592,147.31282,19700.033,3464.3657,15.047261,398224.7
195719207,1.0670682,148.44499,19705.227,3492.6318,14.839137,400315.75
196212435,0.99766994,153.02116,19700.314,3467.1416,14.784961,398947.22
168793744,0.97573894,149.89049,19699.645,3463.2686,14.972441,398390.44
126417963,1.0597724,150.69942,19701.504,3479.8376,15.013348,399664.9
149982498,0.9707641,149.42851,19699.342,3461.1133,14.97314,398050.28
192460339,0.9968555,149.20866,19699.666,3463.9722,14.869184,398386.94
195903915,1.0562356,147.1565,19700.66,3471.709,15.206157,398684.9
196126716,1.0839338,149.28108,19703.668,3494.9084,15.003782,401268.47
194651776,0.96316355,148.49707,19699.428,3462.4548,15.224094,398102.28
189394210,0.97954506,149.28854,19699.73,3462.5024,14.986113,398345.38
185750624,1.0727665,147.69333,19705.42,3499.207,14.975145,401105.5
189684955,0.99495715,152.12128,19701.31,3473.5564,14.839162,399641.66
155305418,1.3650551,137.43634,19711.133,3478.3499,16.012339,399278.06
181944539,0.9539717,151.89537,19699.45,3464.0747,14.947922,398345.8
170708133,0.9263439,149.50655,19699.385,3464.0977,15.178338,398357.62
195143469,1.0146455,145.47589,19702.066,3475.3435,15.318145,398586.0
196478517,1.0599052,146.13136,19700.336,3466.5308,15.13277,398278.03
118363968,1.0289167,148.6815,19701.613,3475.6394,15.025353,399239.47
193801280,1.0446569,151.4233,19701.828,3473.48,14.83206,399412.22
180454444,1.1458622,143.36357,19707.021,3502.6953,15.3486595,399861.56
162793526,1.0029659,150.06718,19699.773,3464.263,15.008058,398344.06
185571673,1.0803696,147.54445,19702.39,3486.3752,15.170337,399425.84
195706726,1.1347258,143.76663,19703.928,3489.0635,15.272257,399268.4
191881127,0.96357167,149.18031,19699.797,3463.531,14.983817,398467.44
196084667,1.0202608,149.49654,19701.115,3474.8513,15.055809,398978.3
193376211,1.0611397,148.51753,19700.963,3470.0493,14.954356,398607.0
194365176,0.9808092,148.58318,19699.688,3465.3662,15.175522,398319.56
193951915,1.085509,147.60425,19704.316,3487.0222,14.988371,400032.8
195047760,1.1066504,147.37761,19701.31,3468.6133,14.932937,398268.84
148593385,0.9623035,152.0483,19699.709,3464.4001,14.89444,398642.47
184660721,1.0517082,149.79391,19701.03,3475.2673,14.990309,399384.6
66244240,1.1335976,145.4279,19701.959,3483.9875,15.315114,398881.94
195727582,0.96917653,150.90108,19699.428,3461.0771,14.825246,398188.38
126319564,1.0856148,147.30515,19703.387,3492.3865,15.030943,400238.84
186332467,1.1157845,141.68707,19701.31,3469.0322,15.38015,398082.16
168913728,0.9459915,149.66429,19699.47,3463.8733,15.147925,398186.62
154918405,1.2574441,138.42754,19707.844,3468.76,15.781984,399022.12
194569016,1.0661134,144.8119,19700.684,3468.737,15.096525,398331.8
170229941,0.96789014,148.8061,19699.709,3464.5674,15.091847,398449.03
195255889,0.97326356,148.9731,19699.645,3464.1072,15.167931,398182.72
193946968,0.9842882,151.01578,19699.883,3465.4138,14.857959,398668.72
195160606,1.0360339,150.1458,19702.824,3481.2976,14.862365,400339.94
193955423,1.0521116,149.794,19704.295,3492.678,14.946215,400354.0
196261673,1.0410098,147.60197,19704.836,3488.891,14.830097,400426.1
